geoid,name,median,male,female,county,county subdivision,state
3706392344,"Oak Grove township, Durham County, North Carolina",35.0,34.8,35.1,063,92344,37
3706391760,"Lebanon township, Durham County, North Carolina",46.2,43.9,47.3,063,91760,37
3706390932,"Durham township, Durham County, North Carolina",31.5,30.5,32.7,063,90932,37
3706393764,"Triangle township, Durham County, North Carolina",35.8,34.6,37.1,063,93764,37
3706390516,"Carr township, Durham County, North Carolina",43.0,41.7,44.1,063,90516,37
3709191968,"Maneys Neck township, Hertford County, North Carolina",44.7,22.8,54.0,091,91968,37
3709194076,"Winton township, Hertford County, North Carolina",43.8,42.9,47.3,091,94076,37
3709190016,"Ahoskie township, Hertford County, North Carolina",38.6,37.6,38.7,091,90016,37
3710593580,"Township 7, Pocket; Lee County; North Carolina",41.0,37.9,44.1,105,93580,37
3709191412,"Harrellsville township, Hertford County, North Carolina",54.2,54.5,52.7,091,91412,37
3709192188,"Murfreesboro township, Hertford County, North Carolina",36.5,29.9,44.5,091,92188,37
3709192784,"St. Johns township, Hertford County, North Carolina",42.7,41.2,45.4,091,92784,37
3710593372,"Township 3, Cape Fear; Lee County; North Carolina",43.2,39.2,43.9,105,93372,37
3710593548,"Township 6, West Sanford; Lee County; North Carolina",37.2,36.7,37.9,105,93548,37
3710593428,"Township 4, Deep River; Lee County; North Carolina",41.9,40.2,42.5,105,93428,37
3710593472,"Township 5, East Sanford; Lee County; North Carolina",34.0,35.6,29.7,105,93472,37
3710593280,"Township 1, Greenwood; Lee County; North Carolina",37.6,36.8,38.9,105,93280,37
3712994044,"Wilmington township, New Hanover County, North Carolina",36.0,35.2,37.1,129,94044,37
3710593336,"Township 2, Jonesboro; Lee County; North Carolina",38.9,35.2,41.7,105,93336,37
3712991404,"Harnett township, New Hanover County, North Carolina",40.3,37.8,42.5,129,91404,37
3712990508,"Cape Fear township, New Hanover County, North Carolina",40.3,39.4,42.1,129,90508,37
3712991092,"Federal Point township, New Hanover County, North Carolina",42.6,41.3,43.5,129,91092,37
3712992008,"Masonboro township, New Hanover County, North Carolina",41.7,39.9,43.1,129,92008,37
3714193804,"Union township, Pender County, North Carolina",41.8,40.4,44.1,141,93804,37
3714190728,"Columbia township, Pender County, North Carolina",38.5,34.3,44.9,141,90728,37
3714190496,"Canetuck township, Pender County, North Carolina",43.7,53.8,36.9,141,90496,37
3714191900,"Long Creek township, Pender County, North Carolina",41.3,43.1,41.2,141,91900,37
3714192744,"Rocky Point township, Pender County, North Carolina",39.3,41.1,39.1,141,92744,37
3714193248,"Topsail township, Pender County, North Carolina",43.6,42.8,44.9,141,93248,37
3714191272,"Grady township, Pender County, North Carolina",43.9,43.2,49.5,141,91272,37
3714191516,"Holly township, Pender County, North Carolina",36.0,39.1,33.8,141,91516,37
3714190444,"Burgaw township, Pender County, North Carolina",43.9,43.9,43.9,141,90444,37
3714190548,"Caswell township, Pender County, North Carolina",39.7,32.9,46.7,141,90548,37
3719191280,"Grantham township, Wayne County, North Carolina",38.1,36.3,42.0,191,91280,37
3719190428,"Buck Swamp township, Wayne County, North Carolina",38.7,37.0,41.4,191,90428,37
3719191576,"Indian Springs township, Wayne County, North Carolina",32.9,31.9,33.9,191,91576,37
3719192848,"Saulston township, Wayne County, North Carolina",39.6,39.2,41.5,191,92848,37
3719193138,"Stoney Creek township, Wayne County, North Carolina",40.3,39.4,41.9,191,93138,37
3719190384,"Brogden township, Wayne County, North Carolina",39.1,38.1,39.8,191,90384,37
3719192200,"Nahunta township, Wayne County, North Carolina",41.3,37.0,48.0,191,92200,37
3719192256,"New Hope township, Wayne County, North Carolina",31.5,30.1,34.9,191,92256,37
3719191260,"Goldsboro township, Wayne County, North Carolina",35.7,32.2,39.5,191,91260,37
3706792062,"Middle Fork II township, Forsyth County, North Carolina",37.6,38.0,36.7,067,92062,37
3704391466,"Hiawassee township, Clay County, North Carolina",56.9,58.4,55.0,043,91466,37
3706792061,"Middle Fork I township, Forsyth County, North Carolina",31.8,35.4,30.8,067,92061,37
3719191300,"Great Swamp township, Wayne County, North Carolina",38.6,38.3,43.1,191,91300,37
3719191136,"Fork township, Wayne County, North Carolina",39.6,36.9,42.0,191,91136,37
3719192492,"Pikeville township, Wayne County, North Carolina",32.1,27.9,36.2,191,92492,37
3703393137,"Stoney Creek township, Caswell County, North Carolina",46.9,47.8,46.1,033,93137,37
3704793928,"Welches Creek township, Columbus County, North Carolina",37.4,37.3,39.9,047,93928,37
3715591200,"Gaddys township, Robeson County, North Carolina",36.3,32.1,37.8,155,91200,37
3715594080,"Wisharts township, Robeson County, North Carolina",36.0,35.1,37.9,155,94080,37
3712593616,"Township 8, Sandhills; Moore County; North Carolina",35.9,35.7,36.0,125,93616,37
3704590686,"Cleveland, Cleveland County, North Carolina",41.7,40.1,42.9,045,90686,37
3714991302,"Green Creek township, Polk County, North Carolina",50.7,49.3,52.5,149,91302,37
3701592096,"Mitchell township, Bertie County, North Carolina",40.5,37.5,42.6,015,92096,37
3701593008,"Snakebite township, Bertie County, North Carolina",49.1,49.2,48.9,015,93008,37
3711593706,"Township 11, Revere-Rice Cove; Madison County; North Carolina",55.0,53.5,55.0,115,93706,37
3711993392,"Township 3, Steele Creek; Mecklenburg County; North Carolina",39.2,40.2,38.3,119,93392,37
3717791360,"Gum Neck township, Tyrrell County, North Carolina",56.1,57.7,49.9,177,91360,37
3717790044,"Alligator township, Tyrrell County, North Carolina",63.2,64.5,62.5,177,90044,37
3717792872,"Scuppernong township, Tyrrell County, North Carolina",59.2,50.7,61.3,177,92872,37
3707990520,"Carrs township, Greene County, North Carolina",41.3,41.1,42.9,079,90520,37
3707992416,"Ormonds township, Greene County, North Carolina",46.7,44.5,48.6,079,92416,37
3707993020,"Snow Hill township, Greene County, North Carolina",48.0,43.6,50.9,079,93020,37
3707992392,"Olds township, Greene County, North Carolina",37.9,36.8,40.9,079,92392,37
3707993076,"Speights Bridge township, Greene County, North Carolina",32.4,28.9,37.1,079,93076,37
3707991648,"Jason township, Greene County, North Carolina",41.7,42.5,38.5,079,91648,37
3707991532,"Hookerton township, Greene County, North Carolina",40.8,34.5,46.0,079,91532,37
3707992928,"Shine township, Greene County, North Carolina",36.1,34.8,36.6,079,92928,37
3707990440,"Bull Head township, Greene County, North Carolina",38.6,38.5,40.7,079,90440,37
3708793972,"White Oak township, Haywood County, North Carolina",45.7,51.0,45.2,087,93972,37
3708790552,"Cataloochee township, Haywood County, North Carolina",68.8,-666666666.0,-666666666.0,087,90552,37
3708790568,"Cecil township, Haywood County, North Carolina",43.9,37.9,45.9,087,90568,37
3708790704,"Clyde township, Haywood County, North Carolina",42.0,42.7,41.4,087,90704,37
3708791104,"Fines Creek township, Haywood County, North Carolina",59.1,52.7,62.1,087,91104,37
3708791608,"Ivy Hill township, Haywood County, North Carolina",54.9,55.0,53.7,087,91608,37
3708792488,"Pigeon township, Haywood County, North Carolina",48.4,46.6,49.2,087,92488,37
3708790956,"East Fork township, Haywood County, North Carolina",55.9,49.6,60.7,087,90956,37
3708793920,"Waynesville township, Haywood County, North Carolina",50.3,48.1,52.3,087,93920,37
3708790196,"Beaverdam township, Haywood County, North Carolina",40.6,37.9,42.8,087,90196,37
3708790800,"Crabtree township, Haywood County, North Carolina",54.4,54.7,54.2,087,90800,37
3708791680,"Jonathan Creek township, Haywood County, North Carolina",45.9,43.9,48.5,087,91680,37
3708791592,"Iron Duff township, Haywood County, North Carolina",51.1,51.9,47.8,087,91592,37
3712190488,"Cane Creek township, Mitchell County, North Carolina",49.6,47.4,53.2,121,90488,37
3712191140,"Fork Mountain-Little Rock Creek township, Mitchell County, North Carolina",46.0,43.8,47.2,121,91140,37
3712192548,"Poplar township, Mitchell County, North Carolina",61.6,59.9,69.5,121,92548,37
3712191285,"Grassy Creek township, Mitchell County, North Carolina",47.3,45.6,50.1,121,91285,37
3715590372,"Britts township, Robeson County, North Carolina",33.6,29.6,38.3,155,90372,37
3715590460,"Burnt Swamp township, Robeson County, North Carolina",31.8,34.5,30.6,155,90460,37
3715592444,"Parkton township, Robeson County, North Carolina",37.7,37.4,37.7,155,92444,37
3715592760,"Rowland township, Robeson County, North Carolina",45.9,45.9,45.9,155,92760,37
3715592796,"St. Pauls township, Robeson County, North Carolina",40.3,40.5,40.0,155,92796,37
3715590028,"Alfordsville township, Robeson County, North Carolina",39.1,39.5,38.3,155,90028,37
3717392208,"Nantahala township, Swain County, North Carolina",45.7,45.5,45.8,173,92208,37
3718390576,"Cedar Fork township, Wake County, North Carolina",35.7,35.6,35.7,183,90576,37
3718392056,"Middle Creek township, Wake County, North Carolina",36.6,36.5,36.7,183,92056,37
3718392612,"Raleigh township, Wake County, North Carolina",30.0,29.5,30.4,183,92612,37
3718391992,"Marks Creek township, Wake County, North Carolina",37.7,36.4,38.9,183,91992,37
3718392264,"New Light township, Wake County, North Carolina",43.0,44.1,41.4,183,92264,37
3718390164,"Bartons Creek township, Wake County, North Carolina",46.4,45.9,46.8,183,90164,37
3718390536,"Cary township, Wake County, North Carolina",39.4,38.4,40.7,183,90536,37
3718391772,"Leesville township, Wake County, North Carolina",36.5,37.0,36.0,183,91772,37
3718392036,"Meredith township, Wake County, North Carolina",34.6,32.5,36.2,183,92036,37
3718393984,"White Oak township, Wake County, North Carolina",37.3,36.8,37.7,183,93984,37
3718391868,"Little River township, Wake County, North Carolina",37.9,36.0,39.8,183,91868,37
3718392228,"Neuse township, Wake County, North Carolina",34.3,33.6,35.1,183,92228,37
3718392440,"Panther Branch township, Wake County, North Carolina",38.9,37.1,40.2,183,92440,37
3718393200,"Swift Creek township, Wake County, North Carolina",33.7,32.2,35.6,183,93200,37
3712190128,"Bakersville township, Mitchell County, North Carolina",44.1,49.4,40.0,121,90128,37
3712193012,"Snow Creek township, Mitchell County, North Carolina",38.8,38.7,43.0,121,93012,37
3712191408,"Harrell township, Mitchell County, North Carolina",46.8,35.6,58.4,121,91408,37
3712192632,"Red Hill township, Mitchell County, North Carolina",53.8,40.0,56.8,121,92632,37
3712190352,"Bradshaw township, Mitchell County, North Carolina",65.2,53.3,65.5,121,90352,37
3704193400,"Township 3, Upper; Chowan County; North Carolina",40.6,38.2,49.8,041,93400,37
3704193456,"Township 4, Yeopim; Chowan County; North Carolina",52.5,52.8,49.0,041,93456,37
3704193348,"Township 2, Middle; Chowan County; North Carolina",51.7,45.3,54.0,041,93348,37
3704193276,"Township 1, Edenton; Chowan County; North Carolina",40.0,38.0,40.9,041,93276,37
3700592508,"Piney Creek township, Alleghany County, North Carolina",52.9,56.1,51.9,005,92508,37
3700591204,"Gap Civil township, Alleghany County, North Carolina",44.7,43.7,46.6,005,91204,37
3700591232,"Glade Creek township, Alleghany County, North Carolina",54.9,51.0,56.7,005,91232,37
3700593960,"Whitehead township, Alleghany County, North Carolina",57.3,55.5,58.4,005,93960,37
3702791556,"Hudson township, Caldwell County, North Carolina",44.1,42.2,48.1,027,91556,37
3700590808,"Cranberry township, Alleghany County, North Carolina",70.1,68.9,70.6,005,90808,37
3700590640,"Cherry Lane township, Alleghany County, North Carolina",42.3,42.7,40.6,005,90640,37
3700592564,"Prathers Creek township, Alleghany County, North Carolina",50.4,50.5,49.9,005,92564,37
3702791672,"Johns River township, Caldwell County, North Carolina",43.5,40.0,46.2,027,91672,37
3702792304,"North Catawba township, Caldwell County, North Carolina",46.4,46.2,46.7,027,92304,37
3702791700,"Kings Creek township, Caldwell County, North Carolina",42.9,50.6,36.6,027,91700,37
3702791780,"Lenoir township, Caldwell County, North Carolina",39.6,40.5,38.5,027,91780,37
3702791244,"Globe township, Caldwell County, North Carolina",35.7,49.4,35.1,027,91244,37
3702791852,"Little River township, Caldwell County, North Carolina",47.4,46.5,50.0,027,91852,37
3702791924,"Lower Creek township, Caldwell County, North Carolina",45.7,44.9,46.8,027,91924,37
3702794052,"Wilson Creek township, Caldwell County, North Carolina",-666666666.0,-666666666.0,-666666666.0,027,94052,37
3702792452,"Patterson township, Caldwell County, North Carolina",46.5,48.3,45.2,027,92452,37
3702792180,"Mulberry township, Caldwell County, North Carolina",47.4,47.2,49.1,027,92180,37
3702794116,"Yadkin Valley township, Caldwell County, North Carolina",44.3,44.0,46.0,027,94116,37
3702791916,"Lovelady township, Caldwell County, North Carolina",44.0,42.3,45.7,027,91916,37
3703592284,"Newton township, Catawba County, North Carolina",39.4,35.9,41.7,035,92284,37
3703590476,"Caldwell township, Catawba County, North Carolina",43.5,40.3,47.4,035,90476,37
3703590556,"Catawba township, Catawba County, North Carolina",45.2,46.1,43.7,035,90556,37
3703590140,"Bandy's township, Catawba County, North Carolina",47.6,47.7,47.6,035,90140,37
3703591636,"Jacobs Fork township, Catawba County, North Carolina",35.6,40.2,32.0,035,91636,37
3718391524,"Holly Springs township, Wake County, North Carolina",36.5,36.3,36.6,183,91524,37
3718391548,"House Creek township, Wake County, North Carolina",38.9,36.4,41.3,183,91548,37
3701391896,"Long Acre township, Beaufort County, North Carolina",47.4,46.2,48.4,013,91896,37
3701392436,"Pantego township, Beaufort County, North Carolina",41.5,42.0,41.2,013,92436,37
3704790316,"Bogue township, Columbus County, North Carolina",52.2,53.0,47.0,047,90316,37
3704790320,"Bolton township, Columbus County, North Carolina",40.4,37.3,42.7,047,90320,37
3704791044,"Fair Bluff township, Columbus County, North Carolina",51.0,49.9,51.2,047,91044,37
3704792624,"Ransom township, Columbus County, North Carolina",41.6,41.5,41.7,047,92624,37
3704793072,"South Williams township, Columbus County, North Carolina",41.1,31.2,47.5,047,93072,37
3704793872,"Waccamaw township, Columbus County, North Carolina",43.3,43.9,43.1,047,93872,37
3704794000,"Whiteville township, Columbus County, North Carolina",41.0,39.9,41.6,047,94000,37
3704790608,"Cerro Gordo township, Columbus County, North Carolina",38.3,37.4,44.0,047,90608,37
3704793216,"Tatums township, Columbus County, North Carolina",45.2,41.4,51.5,047,93216,37
3704794020,"Williams township, Columbus County, North Carolina",40.9,38.8,42.8,047,94020,37
3704790436,"Bug Hill township, Columbus County, North Carolina",34.1,34.0,35.7,047,90436,37
3704791764,"Lees township, Columbus County, North Carolina",37.3,37.9,36.4,047,91764,37
3704790612,"Chadbourn township, Columbus County, North Carolina",45.3,42.5,48.6,047,90612,37
3704793944,"Western Prong township, Columbus County, North Carolina",41.1,41.6,40.8,047,93944,37
3710790760,"Contentnea Neck township, Lenoir County, North Carolina",44.2,41.5,47.3,107,90760,37
3710792144,"Moseley Hall township, Lenoir County, North Carolina",46.6,45.6,47.0,107,92144,37
3710792820,"Sand Hill township, Lenoir County, North Carolina",42.5,39.0,52.9,107,92820,37
3710793060,"Southwest township, Lenoir County, North Carolina",55.2,51.8,58.5,107,93060,37
3710793760,"Trent township, Lenoir County, North Carolina",35.2,34.6,36.0,107,93760,37
3710791704,"Kinston township, Lenoir County, North Carolina",44.3,40.8,45.9,107,91704,37
3710792520,"Pink Hill township, Lenoir County, North Carolina",31.4,31.7,29.6,107,92520,37
3710791588,"Institute township, Lenoir County, North Carolina",35.5,39.2,32.8,107,91588,37
3710792224,"Neuse township, Lenoir County, North Carolina",43.7,44.2,43.3,107,92224,37
3710793856,"Vance township, Lenoir County, North Carolina",40.4,34.5,43.9,107,93856,37
3710794096,"Woodington township, Lenoir County, North Carolina",29.6,25.2,35.1,107,94096,37
3710791072,"Falling Creek township, Lenoir County, North Carolina",45.0,44.0,45.7,107,91072,37
3710990560,"Catawba Springs township, Lincoln County, North Carolina",44.6,43.5,45.4,109,90560,37
3710991824,"Lincolnton township, Lincoln County, North Carolina",41.7,41.1,42.3,109,91824,37
3710991552,"Howards Creek township, Lincoln County, North Carolina",43.4,42.2,44.8,109,91552,37
3710991596,"Ironton township, Lincoln County, North Carolina",41.5,41.4,41.5,109,91596,37
3710992300,"North Brook township, Lincoln County, North Carolina",43.1,40.5,44.8,109,92300,37
3715992584,"Providence township, Rowan County, North Carolina",48.2,48.4,47.9,159,92584,37
3715992812,"Salisbury township, Rowan County, North Carolina",36.8,34.8,39.1,159,92812,37
3715993112,"Steele township, Rowan County, North Carolina",42.2,43.1,41.6,159,93112,37
3715990660,"China Grove township, Rowan County, North Carolina",39.4,38.0,40.0,159,90660,37
3715991160,"Franklin township, Rowan County, North Carolina",40.6,38.7,42.6,159,91160,37
3715990692,"Cleveland township, Rowan County, North Carolina",44.0,41.4,46.1,159,90692,37
3715993828,"Unity township, Rowan County, North Carolina",44.6,44.6,44.8,159,93828,37
3715990100,"Atwell township, Rowan County, North Carolina",41.0,39.0,43.3,159,90100,37
3715991880,"Locke township, Rowan County, North Carolina",37.8,36.6,38.6,159,91880,37
3715992128,"Morgan township, Rowan County, North Carolina",43.4,43.6,43.0,159,92128,37
3718191452,"Henderson township, Vance County, North Carolina",37.0,33.9,37.8,181,91452,37
3718193752,"Townsville township, Vance County, North Carolina",59.5,56.6,60.7,181,93752,37
3718190868,"Dabney township, Vance County, North Carolina",42.0,41.8,42.5,181,90868,37
3718192050,"Middleburg township, Vance County, North Carolina",47.2,45.9,49.6,181,92050,37
3718194028,"Williamsboro township, Vance County, North Carolina",42.3,36.5,44.3,181,94028,37
3718191712,"Kittrell township, Vance County, North Carolina",41.2,37.0,43.2,181,91712,37
3718193916,"Watkins township, Vance County, North Carolina",47.8,40.9,48.1,181,93916,37
3718192824,"Sandy Creek township, Vance County, North Carolina",36.5,33.5,39.3,181,92824,37
3703992192,"Murphy township, Cherokee County, North Carolina",48.9,48.9,48.9,039,92192,37
3703991544,"Hothouse township, Cherokee County, North Carolina",57.1,53.2,60.1,039,91544,37
3703992932,"Shoal Creek township, Cherokee County, North Carolina",57.2,61.0,56.3,039,92932,37
3703992336,"Notla township, Cherokee County, North Carolina",54.9,50.0,57.3,039,92336,37
3703990188,"Beaverdam township, Cherokee County, North Carolina",56.1,53.2,57.1,039,90188,37
3703993852,"Valleytown township, Cherokee County, North Carolina",44.9,44.5,46.2,039,93852,37
3705392552,"Poplar Branch township, Currituck County, North Carolina",43.0,42.8,43.5,053,92552,37
3705390816,"Crawford township, Currituck County, North Carolina",42.3,42.7,41.8,053,90816,37
3705392176,"Moyock township, Currituck County, North Carolina",42.7,41.9,44.0,053,92176,37
3705391188,"Fruitville township, Currituck County, North Carolina",47.4,48.7,46.2,053,91188,37
3717993860,"Vance township, Union County, North Carolina",37.6,36.5,38.3,179,93860,37
3717992108,"Monroe township, Union County, North Carolina",34.0,33.2,34.8,179,92108,37
3717991736,"Lanes Creek township, Union County, North Carolina",42.8,38.9,44.5,179,91736,37
3717992004,"Marshville township, Union County, North Carolina",40.6,39.1,42.5,179,92004,37
3717992280,"New Salem township, Union County, North Carolina",41.0,38.3,41.7,179,92280,37
3717991624,"Jackson township, Union County, North Carolina",40.0,38.0,40.3,179,91624,37
3717992836,"Sandy Ridge township, Union County, North Carolina",39.6,39.4,39.7,179,92836,37
3712392464,"Pee Dee township, Montgomery County, North Carolina",47.0,45.8,49.4,123,92464,37
3712392412,"Ophir township, Montgomery County, North Carolina",34.9,35.5,28.0,123,92412,37
3712393100,"Star township, Montgomery County, North Carolina",42.9,38.8,44.2,123,93100,37
3712392748,"Rocky Springs township, Montgomery County, North Carolina",38.1,38.4,36.4,123,92748,37
3712390272,"Biscoe township, Montgomery County, North Carolina",29.8,25.9,31.8,123,90272,37
3712392160,"Mount Gilead township, Montgomery County, North Carolina",50.7,48.1,54.2,123,92160,37
3712391856,"Little River township, Montgomery County, North Carolina",42.6,42.4,46.3,123,91856,37
3712393772,"Troy township, Montgomery County, North Carolina",40.2,39.4,40.7,123,93772,37
3712393848,"Uwharrie township, Montgomery County, North Carolina",60.7,61.3,57.0,123,93848,37
3712390988,"Eldorado township, Montgomery County, North Carolina",58.8,59.0,58.1,123,90988,37
3712390628,"Cheek Creek township, Montgomery County, North Carolina",35.3,26.4,46.3,123,90628,37
3713393976,"White Oak township, Onslow County, North Carolina",28.0,26.5,30.0,133,93976,37
3713393160,"Stump Sound township, Onslow County, North Carolina",31.0,29.6,33.9,133,93160,37
3713393188,"Swansboro township, Onslow County, North Carolina",32.0,29.7,34.0,133,93188,37
3713391502,"Hofmann Forest UT, Onslow County, North Carolina",19.8,19.6,20.2,133,91502,37
3713390482,"Camp Lejeune UT, Onslow County, North Carolina",21.4,21.4,21.9,133,90482,37
3713392672,"Richlands township, Onslow County, North Carolina",29.8,29.6,30.1,133,92672,37
3713391632,"Jacksonville township, Onslow County, North Carolina",28.3,26.7,29.9,133,91632,37
3713590268,"Bingham township, Orange County, North Carolina",47.1,45.2,50.5,135,90268,37
3713591040,"Eno township, Orange County, North Carolina",42.4,41.8,43.6,135,91040,37
3713590580,"Cedar Grove township, Orange County, North Carolina",45.1,43.6,45.7,135,90580,37
3713590632,"Cheeks township, Orange County, North Carolina",40.6,38.7,43.8,135,90632,37
3713591496,"Hillsborough township, Orange County, North Carolina",37.7,35.1,40.1,135,91496,37
3713591860,"Little River township, Orange County, North Carolina",50.2,46.8,52.5,135,91860,37
3713590620,"Chapel Hill township, Orange County, North Carolina",29.5,29.8,29.1,135,90620,37
3715393116,"Steeles township, Richmond County, North Carolina",42.9,26.0,53.3,153,93116,37
3715394088,"Wolf Pit township, Richmond County, North Carolina",41.1,42.8,40.3,153,94088,37
3715390200,"Beaverdam township, Richmond County, North Carolina",32.2,30.5,34.3,153,90200,37
3715392736,"Rockingham township, Richmond County, North Carolina",42.3,38.2,46.0,153,92736,37
3715391988,"Marks Creek township, Richmond County, North Carolina",39.9,39.9,39.9,153,91988,37
3715390280,"Black Jack township, Richmond County, North Carolina",25.9,37.3,25.3,153,90280,37
3715392084,"Mineral Springs township, Richmond County, North Carolina",47.0,46.1,47.6,153,92084,37
3716190480,"Camp Creek township, Rutherford County, North Carolina",53.3,53.5,45.5,161,90480,37
3716191308,"Green Hill township, Rutherford County, North Carolina",40.8,42.0,39.6,161,91308,37
3717990432,"Buford township, Union County, North Carolina",41.6,40.4,43.0,179,90432,37
3717991264,"Goose Creek township, Union County, North Carolina",41.5,41.5,41.5,179,91264,37
3719393092,"Stanton township, Wilkes County, North Carolina",56.8,62.2,55.6,193,93092,37
3719392720,"Rock Creek township, Wilkes County, North Carolina",39.6,41.2,37.9,193,92720,37
3719390324,"Boomer township, Wilkes County, North Carolina",40.5,40.1,45.6,193,90324,37
3719390408,"Brushy Mountain township, Wilkes County, North Carolina",40.2,27.6,40.5,193,90408,37
3719391012,"Elk township, Wilkes County, North Carolina",54.3,54.8,53.7,193,91012,37
3719392116,"Moravian Falls township, Wilkes County, North Carolina",56.8,57.7,54.6,193,92116,37
3719390976,"Edwards township, Wilkes County, North Carolina",44.4,43.7,44.8,193,90976,37
3719393024,"Somers township, Wilkes County, North Carolina",49.6,48.1,50.8,193,93024,37
3719391788,"Lewis Fork township, Wilkes County, North Carolina",57.9,59.2,55.3,193,91788,37
3719392184,"Mulberry township, Wilkes County, North Carolina",40.3,38.0,45.1,193,92184,37
3719392332,"North Wilkesboro township, Wilkes County, North Carolina",40.4,38.4,42.7,193,92332,37
3719393820,"Union township, Wilkes County, North Carolina",51.9,54.1,48.4,193,93820,37
