B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
332.0,249.0,83.0,0.0,0.0,0.0,"Belvoir township, Sampson County, North Carolina",163,90228,37
613.0,164.0,0.0,422.0,27.0,0.0,"Halls township, Sampson County, North Carolina",163,91380,37
720.0,677.0,25.0,18.0,0.0,0.0,"South River township, Sampson County, North Carolina",163,93052,37
1211.0,955.0,21.0,157.0,78.0,0.0,"Franklin township, Sampson County, North Carolina",163,91164,37
1045.0,851.0,129.0,65.0,0.0,0.0,"Little Coharie township, Sampson County, North Carolina",163,91844,37
1883.0,1586.0,257.0,10.0,23.0,7.0,"South Clinton township, Sampson County, North Carolina",163,93032,37
0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Surry County, North Carolina",171,91168,37
1404.0,1278.0,67.0,17.0,42.0,0.0,"Mount Airy township, Surry County, North Carolina",171,92156,37
168.0,153.0,0.0,1.0,14.0,0.0,"Stewarts Creek township, Surry County, North Carolina",171,93128,37
68.0,68.0,0.0,0.0,0.0,0.0,"Shoals township, Surry County, North Carolina",171,92936,37
157.0,157.0,0.0,0.0,0.0,0.0,"Westfield township, Surry County, North Carolina",171,93948,37
292.0,292.0,0.0,0.0,0.0,0.0,"Belews Creek township, Forsyth County, North Carolina",067,90216,37
2520.0,2213.0,25.0,282.0,0.0,0.0,"Oak Level township, Nash County, North Carolina",127,92356,37
279.0,279.0,0.0,0.0,0.0,0.0,"Coopers township, Nash County, North Carolina",127,90776,37
1812.0,1616.0,61.0,81.0,54.0,0.0,"Griffins township, Nash County, North Carolina",127,91336,37
846.0,719.0,74.0,23.0,30.0,0.0,"Bailey township, Nash County, North Carolina",127,90124,37
455.0,403.0,36.0,7.0,9.0,0.0,"Jackson township, Nash County, North Carolina",127,91616,37
528.0,528.0,0.0,0.0,0.0,0.0,"Red Oak township, Nash County, North Carolina",127,92636,37
537.0,522.0,0.0,0.0,15.0,0.0,"Ferrells township, Nash County, North Carolina",127,91100,37
685.0,652.0,27.0,6.0,0.0,0.0,"Castalia township, Nash County, North Carolina",127,90544,37
686.0,557.0,42.0,51.0,13.0,23.0,"Dry Wells township, Nash County, North Carolina",127,90916,37
3915.0,3290.0,281.0,317.0,2.0,25.0,"Nashville township, Nash County, North Carolina",127,92212,37
1136.0,1073.0,38.0,25.0,0.0,0.0,"North Whitakers township, Nash County, North Carolina",127,92328,37
1796.0,1240.0,161.0,240.0,155.0,0.0,"South Whitakers township, Nash County, North Carolina",127,93068,37
9936.0,8019.0,808.0,963.0,104.0,42.0,"Stony Creek township, Nash County, North Carolina",127,93144,37
9242.0,7362.0,824.0,996.0,60.0,0.0,"Rocky Mount township, Nash County, North Carolina",127,92740,37
2045.0,1856.0,117.0,46.0,26.0,0.0,"Mannings township, Nash County, North Carolina",127,91976,37
6.0,0.0,5.0,0.0,1.0,0.0,"Gwaltneys township, Alexander County, North Carolina",003,91364,37
1709.0,1422.0,13.0,274.0,0.0,0.0,"Taylorsville township, Alexander County, North Carolina",003,93228,37
110.0,61.0,49.0,0.0,0.0,0.0,"Millers township, Alexander County, North Carolina",003,92068,37
19.0,19.0,0.0,0.0,0.0,0.0,"Little River township, Alexander County, North Carolina",003,91848,37
69.0,51.0,18.0,0.0,0.0,0.0,"Ellendale township, Alexander County, North Carolina",003,91020,37
20.0,20.0,0.0,0.0,0.0,0.0,"Sugar Loaf township, Alexander County, North Carolina",003,93168,37
91.0,91.0,0.0,0.0,0.0,0.0,"Sharpes township, Alexander County, North Carolina",003,92908,37
124.0,124.0,0.0,0.0,0.0,0.0,"Wittenburg township, Alexander County, North Carolina",003,94086,37
939.0,898.0,21.0,0.0,20.0,0.0,"Bethel township, Bladen County, North Carolina",017,90244,37
788.0,752.0,36.0,0.0,0.0,0.0,"Central township, Bladen County, North Carolina",017,90604,37
1014.0,922.0,92.0,0.0,0.0,0.0,"Township 5, Craven County, North Carolina",049,93460,37
1361.0,1277.0,52.0,17.0,15.0,0.0,"Township 10, Lower Town Creek; Edgecombe County; North Carolina",065,93680,37
478.0,400.0,48.0,30.0,0.0,0.0,"Township 13, Cokey; Edgecombe County; North Carolina",065,93728,37
539.0,349.0,98.0,84.0,8.0,0.0,"Township 14, Upper Town Creek; Edgecombe County; North Carolina",065,93744,37
188.0,147.0,26.0,15.0,0.0,0.0,"Township 3, Upper Conetoe; Edgecombe County; North Carolina",065,93404,37
161.0,161.0,0.0,0.0,0.0,0.0,"Township 4, Deep Creek; Edgecombe County; North Carolina",065,93424,37
1179.0,1131.0,38.0,1.0,9.0,0.0,"Township 6, Upper Fishing Creek; Edgecombe County; North Carolina",065,93544,37
513.0,429.0,84.0,0.0,0.0,0.0,"Township 11, Walnut Creek; Edgecombe County; North Carolina",065,93708,37
1180.0,1170.0,10.0,0.0,0.0,0.0,"Township 2, Lower Conetoe; Edgecombe County; North Carolina",065,93344,37
13940.0,11953.0,866.0,976.0,145.0,0.0,"Township 12, Rocky Mount; Edgecombe County; North Carolina",065,93724,37
661.0,593.0,39.0,29.0,0.0,0.0,"Township 8, Sparta; Edgecombe County; North Carolina",065,93620,37
8042.0,7195.0,711.0,110.0,15.0,11.0,"Township 1, Tarboro; Edgecombe County; North Carolina",065,93300,37
103.0,98.0,0.0,0.0,5.0,0.0,"Township 5, Lower Fishing Creek; Edgecombe County; North Carolina",065,93484,37
70.0,28.0,0.0,42.0,0.0,0.0,"New Hope township, Chatham County, North Carolina",037,92240,37
147.0,147.0,0.0,0.0,0.0,0.0,"Oakland township, Chatham County, North Carolina",037,92352,37
731.0,687.0,34.0,10.0,0.0,0.0,"Williams township, Chatham County, North Carolina",037,94016,37
27.0,27.0,0.0,0.0,0.0,0.0,"Montford Cove township, McDowell County, North Carolina",111,92112,37
218.0,148.0,0.0,70.0,0.0,0.0,"Glenwood township, McDowell County, North Carolina",111,91236,37
1085.0,774.0,226.0,83.0,2.0,0.0,"Marion township, McDowell County, North Carolina",111,91984,37
13.0,0.0,13.0,0.0,0.0,0.0,"Higgins township, McDowell County, North Carolina",111,91476,37
30.0,10.0,15.0,5.0,0.0,0.0,"Crooked Creek township, McDowell County, North Carolina",111,90828,37
139.0,132.0,7.0,0.0,0.0,0.0,"Nebo township, McDowell County, North Carolina",111,92216,37
107.0,101.0,0.0,6.0,0.0,0.0,"Old Fort township, McDowell County, North Carolina",111,92384,37
0.0,0.0,0.0,0.0,0.0,0.0,"Brackett township, McDowell County, North Carolina",111,90348,37
2.0,2.0,0.0,0.0,0.0,0.0,"North Cove township, McDowell County, North Carolina",111,92312,37
114.0,107.0,0.0,7.0,0.0,0.0,"Dysartsville township, McDowell County, North Carolina",111,90940,37
1039.0,996.0,0.0,43.0,0.0,0.0,"Cypress Creek township, Franklin County, North Carolina",069,90866,37
2737.0,2461.0,24.0,239.0,13.0,0.0,"Youngsville township, Franklin County, North Carolina",069,94150,37
1324.0,1189.0,0.0,134.0,1.0,0.0,"Harris township, Franklin County, North Carolina",069,91414,37
1360.0,1175.0,8.0,177.0,0.0,0.0,"Dunn township, Franklin County, North Carolina",069,90926,37
2632.0,2010.0,379.0,216.0,19.0,8.0,"Franklinton township, Franklin County, North Carolina",069,91170,37
309.0,281.0,14.0,0.0,14.0,0.0,"Gold Mine township, Franklin County, North Carolina",069,91258,37
4356.0,3792.0,261.0,172.0,131.0,0.0,"Louisburg township, Franklin County, North Carolina",069,91906,37
694.0,667.0,12.0,5.0,10.0,0.0,"Hayesville township, Franklin County, North Carolina",069,91438,37
484.0,484.0,0.0,0.0,0.0,0.0,"Cedar Rock township, Franklin County, North Carolina",069,90590,37
1205.0,1026.0,65.0,114.0,0.0,0.0,"Sandy Creek township, Franklin County, North Carolina",069,92822,37
419.0,364.0,24.0,31.0,0.0,0.0,"Banner township, Johnston County, North Carolina",101,90144,37
1226.0,968.0,61.0,197.0,0.0,0.0,"Wilson Mills township, Johnston County, North Carolina",101,94056,37
381.0,381.0,0.0,0.0,0.0,0.0,"Bentonville township, Johnston County, North Carolina",101,90232,37
1029.0,914.0,61.0,54.0,0.0,0.0,"Beulah township, Johnston County, North Carolina",101,90256,37
164.0,164.0,0.0,0.0,0.0,0.0,"Meadow township, Johnston County, North Carolina",101,92024,37
158.0,135.0,23.0,0.0,0.0,0.0,"Micro township, Johnston County, North Carolina",101,92048,37
480.0,377.0,73.0,30.0,0.0,0.0,"Pine Level township, Johnston County, North Carolina",101,92500,37
3255.0,2319.0,725.0,179.0,32.0,0.0,"Selma township, Johnston County, North Carolina",101,92888,37
2115.0,1799.0,18.0,271.0,27.0,0.0,"Wilders township, Johnston County, North Carolina",101,94008,37
4218.0,3529.0,379.0,162.0,148.0,0.0,"Smithfield township, Johnston County, North Carolina",101,92980,37
1047.0,947.0,56.0,44.0,0.0,0.0,"O'Neals township, Johnston County, North Carolina",101,92408,37
700.0,658.0,17.0,25.0,0.0,0.0,"Boon Hill township, Johnston County, North Carolina",101,90336,37
451.0,418.0,33.0,0.0,0.0,0.0,"Township 9, Otter Creek; Edgecombe County; North Carolina",065,93652,37
1788.0,1665.0,27.0,86.0,10.0,0.0,"Township 7, Swift Creek; Edgecombe County; North Carolina",065,93588,37
4529.0,3433.0,267.0,663.0,166.0,0.0,"Dutchville township, Granville County, North Carolina",077,90936,37
1856.0,1642.0,18.0,196.0,0.0,0.0,"Brassfield township, Granville County, North Carolina",077,90356,37
3918.0,3258.0,340.0,184.0,136.0,0.0,"Oxford township, Granville County, North Carolina",077,92424,37
963.0,922.0,20.0,21.0,0.0,0.0,"Walnut Grove township, Granville County, North Carolina",077,93884,37
821.0,790.0,18.0,13.0,0.0,0.0,"Tally Ho township, Granville County, North Carolina",077,93212,37
435.0,429.0,6.0,0.0,0.0,0.0,"Salem township, Granville County, North Carolina",077,92800,37
607.0,574.0,0.0,0.0,7.0,26.0,"Oak Hill township, Granville County, North Carolina",077,92348,37
4259.0,3931.0,251.0,26.0,1.0,50.0,"Fishing Creek township, Granville County, North Carolina",077,91108,37
673.0,560.0,105.0,7.0,1.0,0.0,"Sassafras Fork township, Granville County, North Carolina",077,92844,37
4414.0,3603.0,518.0,241.0,52.0,0.0,"Averasboro township, Harnett County, North Carolina",085,90104,37
3597.0,2819.0,602.0,95.0,81.0,0.0,"Barbecue township, Harnett County, North Carolina",085,90152,37
3995.0,3497.0,164.0,165.0,143.0,26.0,"Anderson Creek township, Harnett County, North Carolina",085,90060,37
1754.0,1394.0,36.0,278.0,46.0,0.0,"Black River township, Harnett County, North Carolina",085,90292,37
997.0,755.0,145.0,72.0,25.0,0.0,"Neills Creek township, Harnett County, North Carolina",085,92220,37
742.0,736.0,2.0,4.0,0.0,0.0,"Hectors Creek township, Harnett County, North Carolina",085,91444,37
1770.0,1362.0,226.0,77.0,105.0,0.0,"Upper Little River township, Harnett County, North Carolina",085,93844,37
1270.0,1123.0,116.0,16.0,15.0,0.0,"Duke township, Harnett County, North Carolina",085,90920,37
3234.0,2498.0,190.0,300.0,246.0,0.0,"Johnsonville township, Harnett County, North Carolina",085,91668,37
1708.0,1566.0,114.0,9.0,19.0,0.0,"Stewarts Creek township, Harnett County, North Carolina",085,93124,37
1832.0,1488.0,95.0,249.0,0.0,0.0,"Lillington township, Harnett County, North Carolina",085,91812,37
100.0,98.0,0.0,2.0,0.0,0.0,"Buckhorn township, Harnett County, North Carolina",085,90416,37
1618.0,1513.0,40.0,60.0,5.0,0.0,"Grove township, Harnett County, North Carolina",085,91348,37
157.0,157.0,0.0,0.0,0.0,0.0,"Allendale township, Hoke County, North Carolina",093,90036,37
0.0,0.0,0.0,0.0,0.0,0.0,"Fort Bragg Military Reservation township, Hoke County, North Carolina",093,91148,37
407.0,401.0,6.0,0.0,0.0,0.0,"Blue Springs township, Hoke County, North Carolina",093,90312,37
379.0,379.0,0.0,0.0,0.0,0.0,"Stonewall township, Hoke County, North Carolina",093,93136,37
1639.0,1193.0,24.0,400.0,22.0,0.0,"Quewhiffle township, Hoke County, North Carolina",093,92600,37
6389.0,5818.0,263.0,154.0,120.0,34.0,"Raeford township, Hoke County, North Carolina",093,92604,37
986.0,807.0,107.0,72.0,0.0,0.0,"Antioch township, Hoke County, North Carolina",093,90068,37
7304.0,6122.0,255.0,445.0,386.0,96.0,"McLauchlin township, Hoke County, North Carolina",093,91948,37
96.0,60.0,0.0,0.0,36.0,0.0,"Edneyville township, Henderson County, North Carolina",089,90972,37
73.0,73.0,0.0,0.0,0.0,0.0,"Crab Creek township, Henderson County, North Carolina",089,90796,37
7320.0,5560.0,817.0,821.0,122.0,0.0,"Clayton township, Johnston County, North Carolina",101,90676,37
2951.0,2633.0,124.0,168.0,26.0,0.0,"Cleveland township, Johnston County, North Carolina",101,90688,37
891.0,882.0,0.0,3.0,6.0,0.0,"Elevation township, Johnston County, North Carolina",101,90992,37
1249.0,1080.0,0.0,160.0,9.0,0.0,"Pleasant Grove township, Johnston County, North Carolina",101,92528,37
724.0,529.0,195.0,0.0,0.0,0.0,"Ingrams township, Johnston County, North Carolina",101,91584,37
39.0,39.0,0.0,0.0,0.0,0.0,"Township 5, Tuckahoe; Jones County; North Carolina",103,93496,37
317.0,270.0,21.0,26.0,0.0,0.0,"Township 7, Beaver Creek; Jones County; North Carolina",103,93560,37
938.0,799.0,85.0,54.0,0.0,0.0,"Township 3, Trenton; Jones County; North Carolina",103,93396,37
1010.0,935.0,4.0,58.0,13.0,0.0,"Township 2, Pollocksville; Jones County; North Carolina",103,93352,37
28.0,28.0,0.0,0.0,0.0,0.0,"Township 4, Cypress Creek; Jones County; North Carolina",103,93420,37
59.0,47.0,0.0,12.0,0.0,0.0,"Township 6, Chinquapin; Jones County; North Carolina",103,93512,37
569.0,525.0,23.0,11.0,10.0,0.0,"Township 1, White Oak; Jones County; North Carolina",103,93304,37
8.0,8.0,0.0,0.0,0.0,0.0,"Ellijay township, Macon County, North Carolina",113,91024,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cowee township, Macon County, North Carolina",113,90792,37
364.0,129.0,230.0,5.0,0.0,0.0,"Franklin township, Macon County, North Carolina",113,91156,37
11.0,11.0,0.0,0.0,0.0,0.0,"Smithbridge township, Macon County, North Carolina",113,92974,37
15.0,5.0,0.0,6.0,4.0,0.0,"Highlands township, Macon County, North Carolina",113,91480,37
0.0,0.0,0.0,0.0,0.0,0.0,"Burningtown township, Macon County, North Carolina",113,90448,37
0.0,0.0,0.0,0.0,0.0,0.0,"Flats township, Macon County, North Carolina",113,91124,37
0.0,0.0,0.0,0.0,0.0,0.0,"Millshoal township, Macon County, North Carolina",113,92072,37
63.0,3.0,0.0,41.0,19.0,0.0,"Cartoogechaye township, Macon County, North Carolina",113,90524,37
0.0,0.0,0.0,0.0,0.0,0.0,"Sugarfork township, Macon County, North Carolina",113,93164,37
0.0,0.0,0.0,0.0,0.0,0.0,"Nantahala township, Macon County, North Carolina",113,92204,37
6011.0,4944.0,835.0,179.0,27.0,26.0,"Roxboro township, Person County, North Carolina",145,92764,37
278.0,278.0,0.0,0.0,0.0,0.0,"Woodsdale township, Person County, North Carolina",145,94100,37
357.0,334.0,0.0,20.0,3.0,0.0,"Cunningham township, Person County, North Carolina",145,90852,37
1249.0,1237.0,0.0,12.0,0.0,0.0,"Flat River township, Person County, North Carolina",145,91120,37
301.0,301.0,0.0,0.0,0.0,0.0,"Olive Hill township, Person County, North Carolina",145,92404,37
492.0,491.0,0.0,0.0,1.0,0.0,"Mount Tirzah township, Person County, North Carolina",145,92168,37
261.0,261.0,0.0,0.0,0.0,0.0,"Bushy Fork township, Person County, North Carolina",145,90464,37
1003.0,984.0,0.0,19.0,0.0,0.0,"Allensville township, Person County, North Carolina",145,90040,37
611.0,553.0,39.0,16.0,3.0,0.0,"Holloway township, Person County, North Carolina",145,91512,37
2625.0,2067.0,434.0,42.0,82.0,0.0,"Lockwoods Folly township, Brunswick County, North Carolina",019,91884,37
3180.0,2918.0,101.0,89.0,72.0,0.0,"Northwest township, Brunswick County, North Carolina",019,92324,37
2343.0,2132.0,134.0,69.0,8.0,0.0,"Hendersonville township, Henderson County, North Carolina",089,91456,37
186.0,86.0,0.0,0.0,100.0,0.0,"Mills River township, Henderson County, North Carolina",089,92076,37
0.0,0.0,0.0,0.0,0.0,0.0,"Green River township, Henderson County, North Carolina",089,91316,37
248.0,69.0,0.0,179.0,0.0,0.0,"Blue Ridge township, Henderson County, North Carolina",089,90304,37
634.0,591.0,17.0,26.0,0.0,0.0,"Hoopers Creek township, Henderson County, North Carolina",089,91536,37
192.0,185.0,0.0,0.0,7.0,0.0,"Clear Creek township, Henderson County, North Carolina",089,90680,37
5.0,1.0,0.0,4.0,0.0,0.0,"Ocracoke township, Hyde County, North Carolina",095,92372,37
276.0,276.0,0.0,0.0,0.0,0.0,"Currituck township, Hyde County, North Carolina",095,90856,37
239.0,218.0,9.0,0.0,12.0,0.0,"Swan Quarter township, Hyde County, North Carolina",095,93184,37
0.0,0.0,0.0,0.0,0.0,0.0,"Lake Mattamuskeet UT, Hyde County, North Carolina",095,91728,37
609.0,418.0,0.0,191.0,0.0,0.0,"Fairfield township, Hyde County, North Carolina",095,91048,37
547.0,546.0,0.0,1.0,0.0,0.0,"Lake Landing township, Hyde County, North Carolina",095,91724,37
770.0,660.0,72.0,0.0,29.0,9.0,"Fallstown township, Iredell County, North Carolina",097,91076,37
0.0,0.0,0.0,0.0,0.0,0.0,"New Hope township, Iredell County, North Carolina",097,92244,37
9477.0,7573.0,1616.0,135.0,144.0,9.0,"Statesville township, Iredell County, North Carolina",097,93104,37
388.0,384.0,0.0,0.0,4.0,0.0,"Turnersburg township, Iredell County, North Carolina",097,93788,37
1199.0,1008.0,44.0,147.0,0.0,0.0,"Bethany township, Iredell County, North Carolina",097,90240,37
800.0,599.0,97.0,0.0,44.0,60.0,"Barringer township, Iredell County, North Carolina",097,90160,37
1251.0,944.0,237.0,53.0,0.0,17.0,"Chambersburg township, Iredell County, North Carolina",097,90616,37
739.0,739.0,0.0,0.0,0.0,0.0,"Cool Springs township, Iredell County, North Carolina",097,90770,37
721.0,684.0,0.0,37.0,0.0,0.0,"Concord township, Iredell County, North Carolina",097,90744,37
3176.0,2615.0,205.0,267.0,89.0,0.0,"Coddle Creek township, Iredell County, North Carolina",097,90708,37
1146.0,791.0,119.0,16.0,214.0,6.0,"Davidson township, Iredell County, North Carolina",097,90884,37
0.0,0.0,0.0,0.0,0.0,0.0,"Olin township, Iredell County, North Carolina",097,92400,37
127.0,127.0,0.0,0.0,0.0,0.0,"Sharpesburg township, Iredell County, North Carolina",097,92912,37
13.0,13.0,0.0,0.0,0.0,0.0,"Union Grove township, Iredell County, North Carolina",097,93824,37
90.0,90.0,0.0,0.0,0.0,0.0,"Eagle Mills township, Iredell County, North Carolina",097,90944,37
1010.0,979.0,31.0,0.0,0.0,0.0,"Shiloh township, Iredell County, North Carolina",097,92924,37
286128.0,228375.0,41243.0,5295.0,9833.0,1382.0,"Township 1, Charlotte; Mecklenburg County; North Carolina",119,93268,37
2567.0,1537.0,299.0,115.0,551.0,65.0,"Township 14, Pineville; Mecklenburg County; North Carolina",119,93740,37
724.0,674.0,50.0,0.0,0.0,0.0,"Township 2, Berryhill; Mecklenburg County; North Carolina",119,93320,37
952.0,888.0,27.0,26.0,11.0,0.0,"Township 5, Providence; Mecklenburg County; North Carolina",119,93492,37
3531.0,3126.0,344.0,0.0,61.0,0.0,"Township 6, Clear Creek; Mecklenburg County; North Carolina",119,93516,37
3828.0,3009.0,394.0,313.0,112.0,0.0,"Township 15, Huntersville; Mecklenburg County; North Carolina",119,93748,37
2064.0,1639.0,254.0,4.0,167.0,0.0,"Township 7, Crab Orchard; Mecklenburg County; North Carolina",119,93564,37
340.0,338.0,1.0,0.0,1.0,0.0,"Smithville township, Brunswick County, North Carolina",019,92992,37
2516.0,2284.0,129.0,24.0,79.0,0.0,"Shallotte township, Brunswick County, North Carolina",019,92900,37
387.0,200.0,79.0,108.0,0.0,0.0,"Waccamaw township, Brunswick County, North Carolina",019,93868,37
3816.0,3505.0,220.0,76.0,15.0,0.0,"Town Creek township, Brunswick County, North Carolina",019,93252,37
0.0,0.0,0.0,0.0,0.0,0.0,"Gloucester township, Transylvania County, North Carolina",175,91248,37
214.0,213.0,0.0,0.0,1.0,0.0,"Boyd township, Transylvania County, North Carolina",175,90344,37
1063.0,773.0,50.0,104.0,112.0,24.0,"Brevard township, Transylvania County, North Carolina",175,90364,37
56.0,45.0,11.0,0.0,0.0,0.0,"Dunns Rock township, Transylvania County, North Carolina",175,90928,37
0.0,0.0,0.0,0.0,0.0,0.0,"Eastatoe township, Transylvania County, North Carolina",175,90948,37
2.0,2.0,0.0,0.0,0.0,0.0,"Little River township, Transylvania County, North Carolina",175,91864,37
8.0,8.0,0.0,0.0,0.0,0.0,"Hogback township, Transylvania County, North Carolina",175,91504,37
20.0,0.0,18.0,2.0,0.0,0.0,"Catheys Creek township, Transylvania County, North Carolina",175,90564,37
94.0,39.0,41.0,6.0,8.0,0.0,"Jefferson township, Ashe County, North Carolina",009,91652,37
392.0,351.0,41.0,0.0,0.0,0.0,"White Oak township, Bladen County, North Carolina",017,93964,37
207.0,207.0,0.0,0.0,0.0,0.0,"Cypress Creek township, Bladen County, North Carolina",017,90860,37
131.0,131.0,0.0,0.0,0.0,0.0,"Frenches Creek township, Bladen County, North Carolina",017,91180,37
131.0,131.0,0.0,0.0,0.0,0.0,"Turnbull township, Bladen County, North Carolina",017,93784,37
